,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
22486,4,11,0.0,0,0,0.125,0.875,1.0,0.4545454545454546,1.0,0.0,0.31666666666666665
22487,4,10,0.0,1,0,0.0,0.42500000000000004,0.75,0.2727272727272727,0.0,0.0,0.29999999999999993
22488,0,21,0.0,1,0,0.0,0.42500000000000004,0.5,0.21212121212121213,0.0,0.0,0.7166666666666667
22489,8,14,1.0,0,2,0.0,0.30000000000000004,0.0,0.2424242424242424,0.0,0.0,0.6333333333333332
22490,8,29,1.0,1,2,0.0,0.30000000000000004,0.75,0.15151515151515152,0.0,0.0,0.6
22491,4,28,1.0,1,0,0.125,0.5,0.75,0.4242424242424243,1.0,0.0,0.2666666666666666
22492,5,11,1.0,1,0,0.0,0.32500000000000007,1.0,0.09090909090909091,1.0,0.0,0.4666666666666667
22493,7,18,0.0,1,0,0.0,0.17500000000000004,1.0,0.06060606060606061,1.0,0.0,0.2666666666666666
22494,7,30,0.0,1,2,0.0,0.275,0.5,0.0,0.0,0.0,0.15000000000000002
22495,1,11,1.0,0,0,0.0,0.4750000000000001,0.25,0.18181818181818182,0.0,0.0,0.35
22496,1,4,0.0,1,2,0.0,0.32500000000000007,0.5,0.12121212121212122,0.0,0.0,0.33333333333333326
22497,4,28,1.0,1,2,0.0,0.275,0.75,0.09090909090909091,0.0,0.0,0.25
22498,4,24,0.0,1,0,0.0,0.30000000000000004,0.5,0.06060606060606061,0.0,0.0,0.33333333333333326
22499,8,12,1.0,1,0,0.0,0.3500000000000001,0.5,0.18181818181818182,1.0,0.0,0.6333333333333332
22500,5,11,1.0,1,0,0.0,0.25,0.75,0.06060606060606061,0.0,0.0,0.4999999999999999
22501,4,31,0.0,1,0,0.0,0.375,0.5,0.06060606060606061,0.0,0.0,0.4
22502,0,14,0.0,1,0,0.0,0.20000000000000007,1.0,0.06060606060606061,1.0,0.0,0.7833333333333333
22503,5,14,0.0,1,2,0.125,0.25,0.75,0.030303030303030304,0.0,0.0,0.4666666666666667
22504,7,8,0.0,1,0,0.0,0.275,1.0,0.06060606060606061,0.0,0.0,0.15000000000000002
22505,5,1,1.0,1,0,0.5,0.32500000000000007,0.5,0.06060606060606061,0.0,0.0,0.5666666666666665
22506,7,11,0.0,0,0,0.25,0.15000000000000002,0.25,0.06060606060606061,0.0,0.0,0.16666666666666663
22507,4,15,0.0,1,2,0.0,0.42500000000000004,1.0,0.18181818181818182,1.0,0.0,0.3666666666666666
22508,4,1,0.0,1,0,0.0,0.25,0.5,0.09090909090909091,1.0,0.0,0.25
22509,4,5,0.0,0,0,0.0,0.20000000000000007,0.5,0.030303030303030304,1.0,0.0,0.29999999999999993
22510,7,31,0.0,1,0,0.0,0.125,0.5,0.0,0.0,0.0,0.19999999999999996
22511,0,30,0.0,1,0,0.0,0.42500000000000004,0.5,0.33333333333333337,0.0,0.0,0.8666666666666666
22512,7,28,1.0,1,2,0.0,0.5,0.5,0.21212121212121213,0.0,0.0,0.18333333333333335
22513,6,21,0.0,1,0,0.25,0.3500000000000001,0.25,0.15151515151515152,0.0,0.0,0.85
22514,7,14,0.0,1,0,0.0,0.15000000000000002,1.0,0.030303030303030304,1.0,0.0,0.16666666666666663
22515,7,11,0.0,0,2,0.0,0.6000000000000001,0.0,0.12121212121212122,0.0,0.0,0.21666666666666667
22516,7,18,1.0,1,2,0.0,0.925,0.5,0.3939393939393939,0.0,0.0,0.19999999999999996
22517,7,7,0.0,0,0,0.0,0.10000000000000009,0.0,0.030303030303030304,0.0,0.0,0.19999999999999996
22518,4,19,0.0,1,2,0.0,0.3500000000000001,0.75,0.06060606060606061,0.0,0.0,0.2833333333333333
22519,8,24,0.0,0,0,0.0,0.2250000000000001,0.5,0.030303030303030304,0.0,0.0,0.6666666666666666
22520,4,11,1.0,0,2,0.0,0.7000000000000002,0.5,0.4242424242424243,0.0,0.0,0.31666666666666665
22521,4,11,0.0,0,0,0.0,0.275,0.75,0.09090909090909091,0.0,0.0,0.29999999999999993
22522,0,14,0.0,1,2,0.0,0.2250000000000001,0.5,0.0,1.0,0.0,0.9999999999999999
22523,7,11,0.0,0,0,0.0,0.55,0.0,0.3939393939393939,0.0,0.0,0.18333333333333335
22524,0,20,1.0,1,0,0.125,0.32500000000000007,0.5,0.15151515151515152,0.0,0.0,0.7833333333333333
22525,7,28,0.0,1,0,0.0,0.17500000000000004,1.0,0.09090909090909091,0.0,0.0,0.19999999999999996
22526,7,11,0.0,1,2,0.0,0.2250000000000001,1.0,0.12121212121212122,1.0,0.0,0.15000000000000002
22527,7,24,0.0,1,0,0.0,0.42500000000000004,0.75,0.18181818181818182,0.0,0.0,0.18333333333333335
22528,5,11,0.0,0,0,0.0,0.42500000000000004,0.5,0.12121212121212122,0.0,0.0,0.5833333333333334
22529,7,11,0.0,1,2,0.0,0.125,0.5,0.06060606060606061,1.0,0.0,0.18333333333333335
22530,8,31,0.0,1,1,0.0,0.15000000000000002,0.5,0.0,0.0,0.0,0.6166666666666666
22531,7,11,1.0,1,2,0.0,0.9750000000000001,0.0,0.5151515151515151,0.0,0.0,0.2666666666666666
22532,7,17,1.0,1,0,0.0,0.32500000000000007,0.75,0.12121212121212122,0.0,0.0,0.16666666666666663
22533,5,14,0.0,0,2,0.0,0.32500000000000007,0.75,0.18181818181818182,0.0,0.0,0.4999999999999999
22534,7,1,1.0,1,2,0.0,0.30000000000000004,0.5,0.06060606060606061,0.0,0.0,0.18333333333333335
22535,7,20,0.0,1,0,0.0,0.6000000000000001,1.0,0.4545454545454546,0.0,0.0,0.1333333333333333
22536,8,26,0.0,1,0,0.125,0.17500000000000004,0.25,0.06060606060606061,0.0,0.0,0.7000000000000001
22537,7,7,0.0,1,2,0.0,0.17500000000000004,0.75,0.2424242424242424,0.0,0.0,0.23333333333333328
22538,4,14,0.0,0,2,0.0,0.375,0.5,0.15151515151515152,1.0,0.0,0.35
22539,0,15,1.0,1,0,0.0,0.30000000000000004,1.0,0.18181818181818182,1.0,0.0,0.7666666666666667
22540,4,32,0.0,1,0,0.0,0.15000000000000002,0.75,0.030303030303030304,0.0,0.0,0.29999999999999993
22541,8,11,0.0,0,2,0.0,0.3500000000000001,0.5,0.15151515151515152,1.0,0.0,0.6666666666666666
22542,2,6,0.0,0,0,0.0,0.20000000000000007,0.0,0.09090909090909091,0.0,0.0,0.18333333333333335
22543,0,14,0.0,1,2,0.125,0.2250000000000001,0.5,0.06060606060606061,1.0,0.0,0.7666666666666667
22544,7,4,0.0,1,0,0.125,0.375,0.25,0.21212121212121213,0.0,0.0,0.16666666666666663
22545,4,12,0.0,1,0,0.0,0.2250000000000001,0.5,0.15151515151515152,1.0,0.0,0.3666666666666666
22546,7,23,0.0,1,0,0.0,0.25,0.0,0.18181818181818182,1.0,0.0,0.15000000000000002
22547,8,7,0.0,0,2,0.0,0.2250000000000001,0.5,0.06060606060606061,1.0,0.0,0.6833333333333332
22548,4,0,1.0,0,0,0.0,0.30000000000000004,0.5,0.12121212121212122,0.0,0.0,0.33333333333333326
22549,4,5,0.0,0,2,0.25,0.375,1.0,0.18181818181818182,0.0,0.0,0.35
22550,8,11,0.0,0,1,0.0,0.375,0.75,0.21212121212121213,0.0,0.0,0.7166666666666667
22551,7,4,0.0,1,0,0.0,0.10000000000000009,0.75,0.030303030303030304,0.0,0.0,0.16666666666666663
22552,4,14,0.0,0,0,0.0,0.675,0.75,0.5151515151515151,0.0,0.0,0.29999999999999993
22553,0,14,0.0,1,0,0.0,0.275,1.0,0.06060606060606061,1.0,0.0,0.7833333333333333
22554,5,11,1.0,0,2,0.0,0.575,1.0,0.18181818181818182,1.0,0.0,0.4833333333333333
22555,1,18,0.0,1,2,0.0,0.4,0.0,0.09090909090909091,0.0,0.0,0.3666666666666666
22556,7,14,0.0,1,1,0.0,0.25,0.25,0.18181818181818182,1.0,0.0,0.18333333333333335
22557,2,18,0.0,0,0,0.0,0.17500000000000004,1.0,0.15151515151515152,1.0,0.0,0.19999999999999996
22558,7,6,1.0,0,0,0.0,0.32500000000000007,0.5,0.09090909090909091,1.0,0.0,0.18333333333333335
22559,4,18,0.0,1,0,0.0,0.17500000000000004,0.75,0.030303030303030304,0.0,0.0,0.3833333333333332
22560,0,25,0.0,1,0,0.125,0.30000000000000004,1.0,0.09090909090909091,0.0,0.0,0.7833333333333333
22561,2,24,0.0,0,0,0.0,0.45000000000000007,0.5,0.2424242424242424,0.0,0.0,0.23333333333333328
22562,4,11,0.0,1,2,0.125,0.45000000000000007,0.5,0.030303030303030304,0.0,0.0,0.4
22563,2,31,0.5,0,0,0.0,0.15000000000000002,0.5,0.06060606060606061,0.0,0.0,0.11666666666666659
22564,4,3,0.0,0,2,0.0,0.3500000000000001,0.5,0.2727272727272727,0.0,0.0,0.3833333333333332
22565,4,11,0.0,1,2,0.125,0.32500000000000007,0.5,0.030303030303030304,1.0,0.0,0.2666666666666666
22566,0,13,0.0,1,2,0.0,0.15000000000000002,0.5,0.030303030303030304,0.0,0.0,0.7499999999999999
22567,8,11,1.0,1,0,0.125,0.5250000000000001,0.5,0.2424242424242424,0.0,0.0,0.7166666666666667
22568,8,11,0.0,1,0,0.0,0.4,0.5,0.09090909090909091,0.0,0.0,0.8833333333333332
22569,3,19,0.0,1,0,0.0,0.375,0.5,0.15151515151515152,0.0,0.0,0.25
22570,5,2,0.0,0,0,0.0,0.275,1.0,0.06060606060606061,0.0,0.0,0.5666666666666665
22571,5,5,0.0,1,2,0.0,0.25,1.0,0.06060606060606061,0.0,0.0,0.43333333333333324
22572,6,14,0.0,1,0,0.125,0.3500000000000001,0.5,0.12121212121212122,1.0,0.0,0.8166666666666665
22573,5,30,0.0,0,2,0.0,0.42500000000000004,0.5,0.2727272727272727,0.0,0.0,0.5166666666666667
22574,2,19,0.0,1,2,0.0,0.125,0.5,0.09090909090909091,0.0,0.0,0.08333333333333326
22575,8,17,0.0,1,2,0.125,0.30000000000000004,0.5,0.09090909090909091,0.0,0.0,0.6833333333333332
22576,0,28,0.0,1,0,0.0,0.4750000000000001,0.75,0.06060606060606061,0.0,0.0,0.7333333333333333
22577,7,20,1.0,1,2,0.0,0.30000000000000004,0.5,0.030303030303030304,1.0,0.0,0.21666666666666667
22578,4,21,0.0,0,2,0.0,0.20000000000000007,0.5,0.09090909090909091,0.0,0.0,0.35
22579,5,10,0.0,1,0,0.0,0.45000000000000007,0.75,0.2424242424242424,0.0,0.0,0.5166666666666667
22580,4,31,0.0,1,2,0.0,0.25,0.5,0.030303030303030304,1.0,0.0,0.3833333333333332
22581,7,28,0.0,0,2,0.0,0.32500000000000007,0.75,0.2727272727272727,0.0,0.0,0.19999999999999996
22582,7,11,0.0,0,2,0.0,0.4,0.5,0.2727272727272727,0.0,0.0,0.16666666666666663
22583,7,31,0.0,0,0,0.0,0.30000000000000004,0.75,0.18181818181818182,0.0,0.0,0.11666666666666659
22584,7,11,1.0,1,2,0.0,0.5250000000000001,0.5,0.15151515151515152,0.0,0.0,0.18333333333333335
22585,7,14,0.0,1,2,0.0,0.6500000000000001,0.75,0.12121212121212122,1.0,0.0,0.18333333333333335
22586,7,11,0.0,0,0,0.0,0.75,0.0,0.5757575757575758,0.0,0.0,0.21666666666666667
22587,7,8,0.0,1,2,0.125,0.275,1.0,0.09090909090909091,1.0,0.0,0.25
22588,5,11,0.0,1,0,0.0,0.55,0.75,0.4242424242424243,1.0,0.0,0.41666666666666663
22589,8,11,0.0,1,2,0.0,0.15000000000000002,0.5,0.030303030303030304,0.0,0.0,0.6833333333333332
22590,5,5,0.0,1,0,0.0,0.375,0.25,0.12121212121212122,0.0,0.0,0.5333333333333333
22591,4,31,0.0,0,0,0.0,0.4,0.75,0.2727272727272727,1.0,0.0,0.3666666666666666
22592,0,12,0.0,1,0,0.125,0.32500000000000007,1.0,0.15151515151515152,0.0,0.0,0.7499999999999999
22593,7,30,0.0,1,2,0.0,0.20000000000000007,0.0,0.09090909090909091,0.0,0.0,0.23333333333333328
22594,0,11,1.0,1,0,0.0,0.5250000000000001,0.5,0.15151515151515152,1.0,0.0,0.6833333333333332
22595,7,6,0.0,1,2,0.0,0.45000000000000007,0.5,0.15151515151515152,0.0,0.0,0.15000000000000002
22596,4,32,0.0,0,2,0.0,0.17500000000000004,0.5,0.0,0.0,0.0,0.4
22597,4,18,0.0,1,0,0.0,0.5250000000000001,0.5,0.36363636363636365,0.0,0.0,0.29999999999999993
22598,4,8,0.0,0,2,0.0,0.32500000000000007,1.0,0.12121212121212122,1.0,0.0,0.3666666666666666
22599,7,11,1.0,1,0,0.0,0.4,1.0,0.21212121212121213,0.0,0.0,0.19999999999999996
22600,3,14,1.0,1,0,0.0,0.375,0.5,0.09090909090909091,1.0,0.0,0.29999999999999993
22601,7,14,0.0,1,1,0.125,0.2250000000000001,1.0,0.0,1.0,0.0,0.25
22602,7,18,0.0,1,2,0.0,0.5,0.5,0.030303030303030304,0.0,0.0,0.19999999999999996
22603,5,11,0.0,0,0,0.125,0.2250000000000001,0.25,0.030303030303030304,0.0,0.0,0.5333333333333333
22604,8,14,0.0,0,2,0.0,0.07500000000000007,0.5,0.0,1.0,0.0,0.6166666666666666
22605,1,14,0.0,1,0,0.125,0.25,0.75,0.09090909090909091,1.0,0.0,0.3666666666666666
22606,5,31,1.0,0,0,0.0,0.5250000000000001,0.25,0.12121212121212122,1.0,0.0,0.4999999999999999
22607,5,14,1.0,1,0,0.0,0.30000000000000004,0.5,0.06060606060606061,0.0,0.0,0.5166666666666667
22608,5,11,1.0,1,2,0.0,0.925,0.75,0.06060606060606061,0.0,0.0,0.41666666666666663
22609,7,31,0.0,1,2,0.0,0.375,0.0,0.06060606060606061,0.0,0.0,0.21666666666666667
22610,8,11,1.0,1,2,0.0,0.8500000000000001,0.5,0.33333333333333337,0.0,0.0,0.6
22611,7,17,1.0,1,0,0.0,0.3500000000000001,0.0,0.15151515151515152,1.0,0.0,0.19999999999999996
22612,7,31,0.0,1,2,0.0,0.10000000000000009,1.0,0.0,1.0,0.0,0.18333333333333335
22613,5,7,0.0,1,0,0.0,0.20000000000000007,0.5,0.030303030303030304,0.0,0.0,0.5499999999999999
22614,1,32,0.0,0,2,0.0,0.25,0.5,0.0,1.0,0.0,0.2833333333333333
22615,7,15,0.0,0,0,0.0,0.3500000000000001,0.0,0.030303030303030304,0.0,0.0,0.2666666666666666
22616,7,31,0.0,1,2,0.0,0.8500000000000001,1.0,0.33333333333333337,1.0,0.0,0.16666666666666663
22617,4,15,0.0,0,0,0.0,0.42500000000000004,1.0,0.21212121212121213,0.0,0.0,0.2833333333333333
22618,5,30,0.0,0,0,0.0,0.275,0.0,0.18181818181818182,0.0,0.0,0.4999999999999999
22619,5,11,0.0,0,0,0.0,0.9500000000000002,0.25,0.18181818181818182,0.0,0.0,0.5333333333333333
22620,3,11,0.0,1,2,0.0,0.5250000000000001,0.25,0.12121212121212122,1.0,0.0,0.3666666666666666
22621,5,11,0.0,0,2,0.0,0.25,0.75,0.06060606060606061,1.0,0.0,0.5333333333333333
22622,7,11,0.0,0,2,0.0,0.15000000000000002,0.75,0.06060606060606061,0.0,0.0,0.18333333333333335
22623,4,11,0.0,0,2,0.125,0.4,0.5,0.18181818181818182,0.0,0.0,0.35
22624,7,21,0.0,0,2,0.0,0.2250000000000001,0.5,0.09090909090909091,0.0,0.0,0.11666666666666659
22625,7,11,0.0,0,2,0.0,0.050000000000000044,0.0,0.030303030303030304,0.0,0.0,0.19999999999999996
22626,0,14,0.0,1,2,0.0,0.42500000000000004,0.5,0.06060606060606061,0.0,0.0,0.7499999999999999
22627,8,1,1.0,1,2,0.0,0.275,0.5,0.12121212121212122,0.0,0.0,0.6166666666666666
22628,3,14,0.0,1,0,0.0,0.2250000000000001,1.0,0.06060606060606061,1.0,0.0,0.33333333333333326
22629,8,24,0.0,1,0,0.0,0.25,0.5,0.12121212121212122,0.0,0.0,0.7499999999999999
22630,7,11,0.0,1,2,0.0,0.07500000000000007,0.5,0.030303030303030304,1.0,0.0,0.23333333333333328
22631,7,9,0.0,1,0,0.0,0.2250000000000001,0.5,0.0,0.0,0.0,0.1333333333333333
22632,5,11,1.0,0,0,0.0,0.7250000000000001,0.75,0.06060606060606061,1.0,0.0,0.4833333333333333
22633,5,18,0.0,1,2,0.125,0.5250000000000001,0.75,0.2727272727272727,1.0,0.0,0.45000000000000007
22634,7,24,0.0,1,0,0.0,0.7250000000000001,0.0,0.5757575757575758,0.0,0.0,0.16666666666666663
22635,7,28,0.0,1,2,0.0,0.15000000000000002,1.0,0.06060606060606061,1.0,0.0,0.18333333333333335
22636,4,31,0.0,0,0,0.0,0.30000000000000004,0.75,0.15151515151515152,0.0,0.0,0.2833333333333333
22637,8,14,0.0,1,0,0.375,0.2250000000000001,0.5,0.0,0.0,0.0,0.7166666666666667
22638,1,30,0.0,0,2,0.0,0.25,0.5,0.09090909090909091,1.0,0.0,0.31666666666666665
22639,6,14,0.0,1,2,0.0,0.45000000000000007,0.5,0.15151515151515152,0.0,0.0,0.7166666666666667
22640,1,28,1.0,1,0,0.0,0.6000000000000001,0.75,0.06060606060606061,1.0,0.0,0.43333333333333324
22641,4,20,0.0,0,2,0.0,0.375,1.0,0.030303030303030304,1.0,0.0,0.2833333333333333
22642,4,24,0.0,1,2,0.125,0.45000000000000007,1.0,0.09090909090909091,1.0,0.0,0.3666666666666666
22643,7,33,0.0,1,0,0.0,0.5250000000000001,0.5,0.3939393939393939,0.0,0.0,0.11666666666666659
22644,5,15,0.0,1,2,0.125,0.32500000000000007,0.5,0.18181818181818182,0.0,0.0,0.5166666666666667
22645,4,5,0.0,1,0,0.0,0.3500000000000001,0.5,0.21212121212121213,0.0,0.0,0.35
22646,7,11,1.0,0,2,0.0,0.7750000000000001,1.0,0.12121212121212122,0.0,0.0,0.18333333333333335
22647,7,31,0.0,1,2,0.0,0.45000000000000007,0.0,0.3030303030303031,0.0,0.0,0.23333333333333328
22648,3,11,1.0,1,2,0.0,0.5,1.0,0.3030303030303031,1.0,0.0,0.25
22649,1,18,0.0,1,0,0.0,0.4,0.75,0.18181818181818182,0.0,0.0,0.3666666666666666
22650,7,20,0.0,1,0,0.0,0.2250000000000001,0.5,0.06060606060606061,1.0,0.0,0.18333333333333335
22651,0,11,0.0,1,2,0.0,0.5250000000000001,1.0,0.33333333333333337,1.0,0.0,0.7333333333333333
22652,7,31,1.0,1,0,0.125,0.4750000000000001,0.5,0.21212121212121213,0.0,0.0,0.1333333333333333
22653,4,14,0.0,1,0,0.0,0.30000000000000004,0.5,0.12121212121212122,0.0,0.0,0.31666666666666665
22654,4,25,0.0,1,0,0.0,0.30000000000000004,0.25,0.06060606060606061,0.0,0.0,0.33333333333333326
22655,7,31,0.0,0,0,0.125,0.275,0.0,0.09090909090909091,0.0,0.0,0.18333333333333335
22656,7,10,0.0,1,0,0.0,0.07500000000000007,0.5,0.030303030303030304,0.0,0.0,0.11666666666666659
22657,7,25,0.0,1,2,0.0,0.45000000000000007,0.5,0.2727272727272727,0.0,0.0,0.19999999999999996
22658,7,7,0.0,1,2,0.0,0.25,1.0,0.15151515151515152,0.0,0.0,0.16666666666666663
22659,4,11,0.0,0,0,0.0,0.4750000000000001,0.0,0.06060606060606061,0.0,0.0,0.3666666666666666
22660,7,3,0.0,1,0,0.0,0.32500000000000007,0.75,0.09090909090909091,1.0,0.0,0.21666666666666667
22661,4,11,1.0,1,2,0.0,0.25,0.5,0.06060606060606061,0.0,0.0,0.2833333333333333
22662,3,18,0.0,1,0,0.0,0.5250000000000001,0.5,0.2424242424242424,0.0,0.0,0.31666666666666665
22663,0,12,0.0,1,2,0.125,0.275,0.5,0.09090909090909091,0.0,0.0,0.7666666666666667
22664,5,11,0.0,1,2,0.0,0.45000000000000007,0.75,0.18181818181818182,1.0,0.0,0.5499999999999999
22665,7,11,0.0,1,0,0.0,0.375,0.0,0.21212121212121213,0.0,0.0,0.16666666666666663
22666,7,14,1.0,1,2,0.0,0.42500000000000004,0.75,0.2424242424242424,0.0,0.0,0.18333333333333335
22667,7,31,0.0,1,2,0.0,0.17500000000000004,0.5,0.06060606060606061,0.0,0.0,0.15000000000000002
22668,4,11,0.0,1,0,0.125,0.2250000000000001,0.75,0.030303030303030304,0.0,0.0,0.33333333333333326
22669,5,11,0.0,1,2,0.125,0.275,0.0,0.12121212121212122,0.0,0.0,0.5166666666666667
22670,7,24,0.0,1,0,0.125,0.2250000000000001,0.5,0.06060606060606061,0.0,0.0,0.15000000000000002
22671,0,24,0.0,0,2,0.0,0.15000000000000002,0.0,0.06060606060606061,0.0,0.0,0.6833333333333332
22672,8,15,1.0,1,0,0.0,0.375,0.75,0.21212121212121213,1.0,0.0,0.6333333333333332
22673,7,14,0.0,1,2,0.0,0.625,0.5,0.3939393939393939,1.0,0.0,0.1333333333333333
22674,7,14,1.0,1,2,0.25,0.4750000000000001,1.0,0.3030303030303031,0.0,0.0,0.1333333333333333
22675,8,11,0.0,0,0,0.125,0.07500000000000007,1.0,0.030303030303030304,1.0,0.0,0.7000000000000001
22676,7,20,0.0,1,0,0.0,0.42500000000000004,0.5,0.18181818181818182,1.0,0.0,0.19999999999999996
22677,4,31,0.0,1,2,0.0,0.2250000000000001,0.5,0.09090909090909091,1.0,0.0,0.9500000000000001
22678,1,11,0.0,1,0,0.0,0.125,0.75,0.030303030303030304,1.0,0.0,0.35
22679,7,11,0.0,1,0,0.0,0.25,1.0,0.09090909090909091,1.0,0.0,0.19999999999999996
22680,8,11,0.0,1,2,0.0,0.30000000000000004,0.75,0.09090909090909091,0.0,0.0,0.7166666666666667
22681,7,2,0.0,1,2,0.0,0.7250000000000001,0.5,0.5757575757575758,0.0,0.0,0.15000000000000002
22682,1,20,1.0,1,0,0.0,0.3500000000000001,0.75,0.15151515151515152,0.0,0.0,0.33333333333333326
22683,7,31,0.0,1,2,0.0,0.3500000000000001,0.75,0.15151515151515152,0.0,0.0,0.16666666666666663
22684,8,30,0.0,0,2,0.0,0.25,0.0,0.21212121212121213,0.0,0.0,0.7000000000000001
22685,8,14,1.0,1,1,0.125,0.3500000000000001,0.5,0.21212121212121213,0.0,0.0,0.6833333333333332
22686,2,14,0.0,0,2,0.0,0.17500000000000004,0.75,0.06060606060606061,1.0,0.0,0.15000000000000002
22687,5,5,0.0,0,2,0.0,0.4750000000000001,1.0,0.2424242424242424,1.0,0.0,0.5333333333333333
22688,4,24,0.0,0,0,0.0,0.3500000000000001,0.75,0.12121212121212122,0.0,0.0,0.29999999999999993
22689,4,2,1.0,0,2,0.0,0.5,0.75,0.15151515151515152,0.0,0.0,0.3833333333333332
22690,2,6,1.0,1,0,0.0,0.3500000000000001,0.25,0.030303030303030304,0.0,0.0,0.16666666666666663
22691,4,14,1.0,1,2,0.0,0.6500000000000001,0.75,0.36363636363636365,0.0,0.0,0.3666666666666666
22692,8,4,1.0,0,0,0.0,0.7000000000000002,0.5,0.15151515151515152,0.0,0.0,0.6833333333333332
22693,7,1,0.0,1,0,0.0,0.55,1.0,0.12121212121212122,0.0,0.0,0.09999999999999998
22694,5,7,0.0,0,0,0.0,0.3500000000000001,0.75,0.2424242424242424,0.0,0.0,0.5333333333333333
22695,1,18,0.0,1,0,0.0,0.275,0.5,0.06060606060606061,1.0,0.0,0.31666666666666665
22696,8,10,0.0,1,0,0.0,0.5,0.0,0.12121212121212122,0.0,0.0,0.6166666666666666
22697,8,4,0.0,0,0,0.0,0.10000000000000009,1.0,0.030303030303030304,1.0,0.0,0.6833333333333332
22698,5,11,1.0,1,0,0.125,0.55,0.75,0.15151515151515152,0.0,0.0,0.4666666666666667
22699,7,11,0.0,1,2,0.0,0.125,0.5,0.06060606060606061,0.0,0.0,0.41666666666666663
22700,4,31,0.0,1,0,0.0,0.3500000000000001,0.5,0.15151515151515152,0.0,0.0,0.31666666666666665
22701,0,31,0.0,1,2,0.0,0.4750000000000001,0.0,0.18181818181818182,0.0,0.0,0.7999999999999999
22702,4,12,0.0,1,0,0.0,0.3500000000000001,0.75,0.21212121212121213,0.0,0.0,0.2833333333333333
22703,4,2,0.0,1,0,0.0,0.30000000000000004,0.5,0.06060606060606061,0.0,0.0,0.41666666666666663
22704,1,20,1.0,1,0,0.0,0.30000000000000004,0.5,0.06060606060606061,0.0,0.0,0.33333333333333326
22705,5,14,1.0,0,0,0.0,0.30000000000000004,1.0,0.18181818181818182,0.0,0.0,0.4999999999999999
22706,7,18,0.0,1,0,0.0,0.6500000000000001,1.0,0.4545454545454546,0.0,0.0,0.16666666666666663
22707,7,17,0.0,1,2,0.0,0.25,0.75,0.06060606060606061,1.0,0.0,0.18333333333333335
22708,2,25,0.5,1,0,0.0,0.07500000000000007,0.5,0.0,0.0,0.0,0.15000000000000002
22709,4,10,0.0,1,2,0.0,0.6000000000000001,0.75,0.06060606060606061,1.0,0.0,0.2833333333333333
22710,7,30,0.0,1,2,0.0,0.9750000000000001,0.25,0.4242424242424243,0.0,0.0,0.18333333333333335
22711,7,7,0.0,1,0,0.0,0.45000000000000007,0.5,0.18181818181818182,1.0,0.0,0.09999999999999998
22712,7,2,0.0,0,2,0.0,0.17500000000000004,0.5,0.0,1.0,0.0,0.16666666666666663
22713,4,14,0.0,0,2,0.0,0.3500000000000001,1.0,0.21212121212121213,1.0,0.0,0.31666666666666665
22714,7,11,1.0,1,2,0.0,0.575,1.0,0.06060606060606061,0.0,0.0,0.19999999999999996
22715,7,10,0.0,1,0,0.0,0.6500000000000001,0.0,0.21212121212121213,0.0,0.0,0.16666666666666663
22716,7,16,1.0,1,2,0.0,0.5,1.0,0.33333333333333337,1.0,0.0,0.16666666666666663
22717,7,12,0.0,1,2,0.125,0.20000000000000007,0.5,0.0,1.0,0.0,0.16666666666666663
22718,0,11,0.0,1,0,0.125,0.5250000000000001,1.0,0.33333333333333337,0.0,0.0,0.7999999999999999
22719,7,18,0.0,1,2,0.125,0.375,1.0,0.18181818181818182,1.0,0.0,0.19999999999999996
22720,3,4,0.0,1,0,0.0,0.2250000000000001,0.5,0.0,0.0,0.0,0.33333333333333326
22721,4,11,0.0,1,0,0.0,0.25,0.25,0.030303030303030304,0.0,0.0,0.2666666666666666
22722,4,11,0.0,1,0,0.0,0.25,0.25,0.18181818181818182,0.0,0.0,0.29999999999999993
22723,5,11,0.0,1,0,0.0,0.07500000000000007,0.5,0.030303030303030304,1.0,0.0,0.5166666666666667
22724,4,6,1.0,1,2,0.0,0.4750000000000001,1.0,0.06060606060606061,0.0,0.0,0.35
22725,1,11,0.0,1,0,0.0,0.30000000000000004,0.75,0.18181818181818182,0.0,0.0,0.35
22726,7,28,0.0,0,2,0.0,0.17500000000000004,0.0,0.09090909090909091,0.0,0.0,0.18333333333333335
22727,7,14,0.0,0,2,0.0,0.2250000000000001,0.75,0.030303030303030304,0.0,0.0,0.23333333333333328
22728,4,11,0.0,0,0,0.0,0.375,0.75,0.2424242424242424,1.0,0.0,0.29999999999999993
22729,4,11,0.0,0,2,0.0,0.5,1.0,0.4242424242424243,1.0,0.0,0.3666666666666666
22730,1,14,0.0,1,2,0.0,0.20000000000000007,1.0,0.06060606060606061,1.0,0.0,0.8666666666666666
22731,5,26,0.0,1,0,0.0,0.925,0.5,0.6666666666666667,0.0,0.0,0.4999999999999999
22732,8,6,0.0,1,2,0.125,0.15000000000000002,1.0,0.06060606060606061,1.0,0.0,0.6166666666666666
22733,4,4,0.0,0,0,0.0,0.25,0.5,0.15151515151515152,1.0,0.0,0.35
22734,7,0,0.0,1,2,0.0,0.15000000000000002,0.5,0.0,0.0,0.0,0.16666666666666663
22735,0,20,0.0,1,0,0.0,0.25,0.5,0.18181818181818182,1.0,0.0,0.7333333333333333
