,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
22632,5,11,1.0,0,0,0.1111111111111111,0.8166666666666667,0.8,0.08823529411764706,1.0,0.0,0.6868686868686869
22633,5,18,0.0,1,2,0.2222222222222222,0.6833333333333333,0.8,0.29411764705882354,1.0,0.0,0.6666666666666666
22634,7,24,0.0,1,0,0.1111111111111111,0.8166666666666667,0.2,0.5882352941176471,0.0,0.0,0.494949494949495
22635,7,28,0.0,1,2,0.1111111111111111,0.43333333333333335,1.0,0.08823529411764706,1.0,0.0,0.5050505050505051
22636,4,31,0.0,0,0,0.1111111111111111,0.5333333333333333,0.8,0.17647058823529413,0.0,0.0,0.5656565656565656
22637,8,14,0.0,1,0,0.4444444444444444,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.8282828282828283
22638,1,30,0.0,0,2,0.1111111111111111,0.5,0.6,0.11764705882352941,1.0,0.0,0.5858585858585859
22639,6,14,0.0,1,2,0.1111111111111111,0.6333333333333333,0.6,0.17647058823529413,0.0,0.0,0.8282828282828283
22640,1,28,1.0,1,0,0.1111111111111111,0.7333333333333333,0.8,0.08823529411764706,1.0,0.0,0.6565656565656566
22641,4,20,0.0,0,2,0.1111111111111111,0.5833333333333334,1.0,0.058823529411764705,1.0,0.0,0.5656565656565656
22642,4,24,0.0,1,2,0.2222222222222222,0.6333333333333333,1.0,0.11764705882352941,1.0,0.0,0.6161616161616161
22643,7,33,0.0,1,0,0.1111111111111111,0.6833333333333333,0.6,0.4117647058823529,0.0,0.0,0.46464646464646464
22644,5,15,0.0,1,2,0.2222222222222222,0.55,0.6,0.20588235294117646,0.0,0.0,0.7070707070707071
22645,4,5,0.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.23529411764705882,0.0,0.0,0.6060606060606061
22646,7,11,1.0,0,2,0.1111111111111111,0.85,1.0,0.14705882352941177,0.0,0.0,0.5050505050505051
22647,7,31,0.0,1,2,0.1111111111111111,0.6333333333333333,0.2,0.3235294117647059,0.0,0.0,0.5353535353535354
22648,3,11,1.0,1,2,0.1111111111111111,0.6666666666666666,1.0,0.3235294117647059,1.0,0.0,0.5454545454545454
22649,1,18,0.0,1,0,0.1111111111111111,0.6,0.8,0.20588235294117646,0.0,0.0,0.6161616161616161
22650,7,20,0.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.08823529411764706,1.0,0.0,0.5050505050505051
22651,0,11,0.0,1,2,0.1111111111111111,0.6833333333333333,1.0,0.35294117647058826,1.0,0.0,0.8383838383838383
22652,7,31,1.0,1,0,0.2222222222222222,0.65,0.6,0.23529411764705882,0.0,0.0,0.47474747474747475
22653,4,14,0.0,1,0,0.1111111111111111,0.5333333333333333,0.6,0.14705882352941177,0.0,0.0,0.5858585858585859
22654,4,25,0.0,1,0,0.1111111111111111,0.5333333333333333,0.4,0.08823529411764706,0.0,0.0,0.5959595959595959
22655,7,31,0.0,0,0,0.2222222222222222,0.5166666666666667,0.2,0.11764705882352941,0.0,0.0,0.5050505050505051
22656,7,10,0.0,1,0,0.1111111111111111,0.38333333333333336,0.6,0.058823529411764705,0.0,0.0,0.46464646464646464
22657,7,25,0.0,1,2,0.1111111111111111,0.6333333333333333,0.6,0.29411764705882354,0.0,0.0,0.5151515151515151
22658,7,7,0.0,1,2,0.1111111111111111,0.5,1.0,0.17647058823529413,0.0,0.0,0.494949494949495
22659,4,11,0.0,0,0,0.1111111111111111,0.65,0.2,0.08823529411764706,0.0,0.0,0.6161616161616161
22660,7,3,0.0,1,0,0.1111111111111111,0.55,0.8,0.11764705882352941,1.0,0.0,0.5252525252525253
22661,4,11,1.0,1,2,0.1111111111111111,0.5,0.6,0.08823529411764706,0.0,0.0,0.5656565656565656
22662,3,18,0.0,1,0,0.1111111111111111,0.6833333333333333,0.6,0.2647058823529412,0.0,0.0,0.5858585858585859
22663,0,12,0.0,1,2,0.2222222222222222,0.5166666666666667,0.6,0.11764705882352941,0.0,0.0,0.8585858585858586
22664,5,11,0.0,1,2,0.1111111111111111,0.6333333333333333,0.8,0.20588235294117646,1.0,0.0,0.7272727272727273
22665,7,11,0.0,1,0,0.1111111111111111,0.5833333333333334,0.2,0.23529411764705882,0.0,0.0,0.494949494949495
22666,7,14,1.0,1,2,0.1111111111111111,0.6166666666666667,0.8,0.2647058823529412,0.0,0.0,0.5050505050505051
22667,7,31,0.0,1,2,0.1111111111111111,0.45,0.6,0.08823529411764706,0.0,0.0,0.48484848484848486
22668,4,11,0.0,1,0,0.2222222222222222,0.48333333333333334,0.8,0.058823529411764705,0.0,0.0,0.5959595959595959
22669,5,11,0.0,1,2,0.2222222222222222,0.5166666666666667,0.2,0.14705882352941177,0.0,0.0,0.7070707070707071
22670,7,24,0.0,1,0,0.2222222222222222,0.48333333333333334,0.6,0.08823529411764706,0.0,0.0,0.48484848484848486
22671,0,24,0.0,0,2,0.1111111111111111,0.43333333333333335,0.2,0.08823529411764706,0.0,0.0,0.8080808080808081
22672,8,15,1.0,1,0,0.1111111111111111,0.5833333333333334,0.8,0.23529411764705882,1.0,0.0,0.7777777777777778
22673,7,14,0.0,1,2,0.1111111111111111,0.75,0.6,0.4117647058823529,1.0,0.0,0.47474747474747475
22674,7,14,1.0,1,2,0.3333333333333333,0.65,1.0,0.3235294117647059,0.0,0.0,0.47474747474747475
22675,8,11,0.0,0,0,0.2222222222222222,0.38333333333333336,1.0,0.058823529411764705,1.0,0.0,0.8181818181818182
22676,7,20,0.0,1,0,0.1111111111111111,0.6166666666666667,0.6,0.20588235294117646,1.0,0.0,0.5151515151515151
22677,4,31,0.0,1,2,0.1111111111111111,0.48333333333333334,0.6,0.11764705882352941,1.0,0.0,0.9696969696969697
22678,1,11,0.0,1,0,0.1111111111111111,0.4166666666666667,0.8,0.058823529411764705,1.0,0.0,0.6060606060606061
22679,7,11,0.0,1,0,0.1111111111111111,0.5,1.0,0.11764705882352941,1.0,0.0,0.5151515151515151
22680,8,11,0.0,1,2,0.1111111111111111,0.5333333333333333,0.8,0.11764705882352941,0.0,0.0,0.8282828282828283
22681,7,2,0.0,1,2,0.1111111111111111,0.8166666666666667,0.6,0.5882352941176471,0.0,0.0,0.48484848484848486
22682,1,20,1.0,1,0,0.1111111111111111,0.5666666666666667,0.8,0.17647058823529413,0.0,0.0,0.5959595959595959
22683,7,31,0.0,1,2,0.1111111111111111,0.5666666666666667,0.8,0.17647058823529413,0.0,0.0,0.494949494949495
22684,8,30,0.0,0,2,0.1111111111111111,0.5,0.2,0.23529411764705882,0.0,0.0,0.8181818181818182
22685,8,14,1.0,1,1,0.2222222222222222,0.5666666666666667,0.6,0.23529411764705882,0.0,0.0,0.8080808080808081
22686,2,14,0.0,0,2,0.1111111111111111,0.45,0.8,0.08823529411764706,1.0,0.0,0.48484848484848486
22687,5,5,0.0,0,2,0.1111111111111111,0.65,1.0,0.2647058823529412,1.0,0.0,0.7171717171717171
22688,4,24,0.0,0,0,0.1111111111111111,0.5666666666666667,0.8,0.14705882352941177,0.0,0.0,0.5757575757575758
22689,4,2,1.0,0,2,0.1111111111111111,0.6666666666666666,0.8,0.17647058823529413,0.0,0.0,0.6262626262626263
22690,2,6,1.0,1,0,0.1111111111111111,0.5666666666666667,0.4,0.058823529411764705,0.0,0.0,0.494949494949495
22691,4,14,1.0,1,2,0.1111111111111111,0.7666666666666667,0.8,0.38235294117647056,0.0,0.0,0.6161616161616161
22692,8,4,1.0,0,0,0.1111111111111111,0.8,0.6,0.17647058823529413,0.0,0.0,0.8080808080808081
22693,7,1,0.0,1,0,0.1111111111111111,0.7,1.0,0.14705882352941177,0.0,0.0,0.45454545454545453
22694,5,7,0.0,0,0,0.1111111111111111,0.5666666666666667,0.8,0.2647058823529412,0.0,0.0,0.7171717171717171
22695,1,18,0.0,1,0,0.1111111111111111,0.5166666666666667,0.6,0.08823529411764706,1.0,0.0,0.5858585858585859
22696,8,10,0.0,1,0,0.1111111111111111,0.6666666666666666,0.2,0.14705882352941177,0.0,0.0,0.7676767676767676
22697,8,4,0.0,0,0,0.1111111111111111,0.4,1.0,0.058823529411764705,1.0,0.0,0.8080808080808081
22698,5,11,1.0,1,0,0.2222222222222222,0.7,0.8,0.17647058823529413,0.0,0.0,0.6767676767676768
22699,7,11,0.0,1,2,0.1111111111111111,0.4166666666666667,0.6,0.08823529411764706,0.0,0.0,0.6464646464646465
22700,4,31,0.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.17647058823529413,0.0,0.0,0.5858585858585859
22701,0,31,0.0,1,2,0.1111111111111111,0.65,0.2,0.20588235294117646,0.0,0.0,0.8787878787878788
22702,4,12,0.0,1,0,0.1111111111111111,0.5666666666666667,0.8,0.23529411764705882,0.0,0.0,0.5656565656565656
22703,4,2,0.0,1,0,0.1111111111111111,0.5333333333333333,0.6,0.08823529411764706,0.0,0.0,0.6464646464646465
22704,1,20,1.0,1,0,0.1111111111111111,0.5333333333333333,0.6,0.08823529411764706,0.0,0.0,0.5959595959595959
22705,5,14,1.0,0,0,0.1111111111111111,0.5333333333333333,1.0,0.20588235294117646,0.0,0.0,0.696969696969697
22706,7,18,0.0,1,0,0.1111111111111111,0.7666666666666667,1.0,0.47058823529411764,0.0,0.0,0.494949494949495
22707,7,17,0.0,1,2,0.1111111111111111,0.5,0.8,0.08823529411764706,1.0,0.0,0.5050505050505051
22708,2,25,0.5,1,0,0.1111111111111111,0.38333333333333336,0.6,0.029411764705882353,0.0,0.0,0.48484848484848486
22709,4,10,0.0,1,2,0.1111111111111111,0.7333333333333333,0.8,0.08823529411764706,1.0,0.0,0.5656565656565656
22710,7,30,0.0,1,2,0.1111111111111111,0.9833333333333333,0.4,0.4411764705882353,0.0,0.0,0.5050505050505051
22711,7,7,0.0,1,0,0.1111111111111111,0.6333333333333333,0.6,0.20588235294117646,1.0,0.0,0.45454545454545453
22712,7,2,0.0,0,2,0.1111111111111111,0.45,0.6,0.029411764705882353,1.0,0.0,0.494949494949495
22713,4,14,0.0,0,2,0.1111111111111111,0.5666666666666667,1.0,0.23529411764705882,1.0,0.0,0.5858585858585859
22714,7,11,1.0,1,2,0.1111111111111111,0.7166666666666667,1.0,0.08823529411764706,0.0,0.0,0.5151515151515151
22715,7,10,0.0,1,0,0.1111111111111111,0.7666666666666667,0.2,0.23529411764705882,0.0,0.0,0.494949494949495
22716,7,16,1.0,1,2,0.1111111111111111,0.6666666666666666,1.0,0.35294117647058826,1.0,0.0,0.494949494949495
22717,7,12,0.0,1,2,0.2222222222222222,0.4666666666666667,0.6,0.029411764705882353,1.0,0.0,0.494949494949495
22718,0,11,0.0,1,0,0.2222222222222222,0.6833333333333333,1.0,0.35294117647058826,0.0,0.0,0.8787878787878788
22719,7,18,0.0,1,2,0.2222222222222222,0.5833333333333334,1.0,0.20588235294117646,1.0,0.0,0.5151515151515151
22720,3,4,0.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.5959595959595959
22721,4,11,0.0,1,0,0.1111111111111111,0.5,0.4,0.058823529411764705,0.0,0.0,0.5555555555555556
22722,4,11,0.0,1,0,0.1111111111111111,0.5,0.4,0.20588235294117646,0.0,0.0,0.5757575757575758
22723,5,11,0.0,1,0,0.1111111111111111,0.38333333333333336,0.6,0.058823529411764705,1.0,0.0,0.7070707070707071
22724,4,6,1.0,1,2,0.1111111111111111,0.65,1.0,0.08823529411764706,0.0,0.0,0.6060606060606061
22725,1,11,0.0,1,0,0.1111111111111111,0.5333333333333333,0.8,0.20588235294117646,0.0,0.0,0.6060606060606061
22726,7,28,0.0,0,2,0.1111111111111111,0.45,0.2,0.11764705882352941,0.0,0.0,0.5050505050505051
22727,7,14,0.0,0,2,0.1111111111111111,0.48333333333333334,0.8,0.058823529411764705,0.0,0.0,0.5353535353535354
22728,4,11,0.0,0,0,0.1111111111111111,0.5833333333333334,0.8,0.2647058823529412,1.0,0.0,0.5757575757575758
22729,4,11,0.0,0,2,0.1111111111111111,0.6666666666666666,1.0,0.4411764705882353,1.0,0.0,0.6161616161616161
22730,1,14,0.0,1,2,0.1111111111111111,0.4666666666666667,1.0,0.08823529411764706,1.0,0.0,0.9191919191919192
22731,5,26,0.0,1,0,0.1111111111111111,0.95,0.6,0.6764705882352942,0.0,0.0,0.696969696969697
22732,8,6,0.0,1,2,0.2222222222222222,0.43333333333333335,1.0,0.08823529411764706,1.0,0.0,0.7676767676767676
22733,4,4,0.0,0,0,0.1111111111111111,0.5,0.6,0.17647058823529413,1.0,0.0,0.6060606060606061
22734,7,0,0.0,1,2,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,0.0,0.0,0.494949494949495
22735,0,20,0.0,1,0,0.1111111111111111,0.5,0.6,0.20588235294117646,1.0,0.0,0.8383838383838383
22736,8,14,1.0,1,2,0.2222222222222222,0.7833333333333333,0.2,0.20588235294117646,0.0,0.0,0.8383838383838383
22737,4,11,1.0,0,2,0.1111111111111111,0.6833333333333333,1.0,0.11764705882352941,1.0,0.0,0.5858585858585859
22738,8,12,0.0,1,0,0.1111111111111111,0.6333333333333333,0.8,0.29411764705882354,0.0,0.0,0.797979797979798
22739,7,5,0.0,1,0,0.1111111111111111,0.5833333333333334,0.2,0.29411764705882354,0.0,0.0,0.5151515151515151
22740,7,15,0.0,0,2,0.1111111111111111,0.5166666666666667,1.0,0.11764705882352941,1.0,0.0,0.47474747474747475
22741,8,4,0.0,1,2,0.1111111111111111,0.5,0.8,0.23529411764705882,1.0,0.0,0.8181818181818182
22742,5,11,0.0,1,0,0.1111111111111111,0.6666666666666666,1.0,0.2647058823529412,0.0,0.0,0.6868686868686869
22743,1,18,0.0,0,0,0.1111111111111111,0.4666666666666667,0.6,0.11764705882352941,1.0,0.0,0.6262626262626263
22744,7,18,0.0,0,0,0.1111111111111111,0.4,0.6,0.029411764705882353,0.0,0.0,0.47474747474747475
22745,5,11,1.0,1,2,0.1111111111111111,0.6333333333333333,1.0,0.11764705882352941,1.0,0.0,0.7373737373737373
22746,4,11,0.0,1,0,0.1111111111111111,0.6166666666666667,0.6,0.23529411764705882,1.0,0.0,0.6262626262626263
22747,7,31,1.0,1,0,0.1111111111111111,0.7166666666666667,0.2,0.35294117647058826,0.0,0.0,0.5151515151515151
22748,8,6,0.0,0,2,0.1111111111111111,0.6666666666666666,0.6,0.11764705882352941,0.0,0.0,0.7878787878787878
22749,4,6,0.0,1,2,0.2222222222222222,0.6833333333333333,0.8,0.4117647058823529,0.0,0.0,0.5757575757575758
22750,2,11,1.0,1,0,0.1111111111111111,0.9833333333333333,0.2,0.5,0.0,0.0,0.5050505050505051
22751,4,4,1.0,1,0,0.1111111111111111,0.6,1.0,0.20588235294117646,0.0,0.0,0.5858585858585859
22752,7,11,1.0,0,2,0.1111111111111111,0.9,0.6,0.08823529411764706,1.0,1.0,0.5555555555555556
22753,7,11,0.0,1,2,0.1111111111111111,0.7,0.6,0.3235294117647059,0.0,0.0,0.494949494949495
22754,6,14,0.0,0,0,0.1111111111111111,0.45,0.6,0.029411764705882353,1.0,0.0,0.8282828282828283
22755,5,11,0.0,1,2,0.2222222222222222,0.4166666666666667,0.6,0.08823529411764706,0.0,0.0,0.6868686868686869
22756,8,0,1.0,0,2,0.1111111111111111,0.5666666666666667,0.8,0.08823529411764706,1.0,0.0,0.8080808080808081
22757,6,17,0.0,1,2,0.1111111111111111,0.5166666666666667,1.0,0.058823529411764705,0.0,0.0,0.8787878787878788
22758,8,26,1.0,1,0,0.1111111111111111,0.8833333333333333,1.0,0.4117647058823529,1.0,0.0,0.7575757575757576
22759,2,18,0.0,0,0,0.1111111111111111,0.48333333333333334,0.6,0.17647058823529413,0.0,0.0,0.5252525252525253
22760,7,20,0.0,1,2,0.1111111111111111,0.55,0.2,0.14705882352941177,0.0,0.0,0.5151515151515151
22761,2,31,1.0,1,0,0.1111111111111111,0.6666666666666666,1.0,0.3235294117647059,0.0,0.0,0.47474747474747475
22762,7,2,0.0,1,2,0.1111111111111111,0.6333333333333333,0.4,0.2647058823529412,0.0,0.0,0.48484848484848486
22763,4,14,0.0,1,1,0.2222222222222222,0.5666666666666667,0.6,0.14705882352941177,1.0,0.0,0.6464646464646465
22764,7,20,1.0,0,2,0.2222222222222222,0.5833333333333334,0.2,0.2647058823529412,0.0,0.0,0.5151515151515151
22765,8,31,1.0,1,2,0.1111111111111111,0.5333333333333333,0.6,0.029411764705882353,0.0,0.0,0.8282828282828283
22766,2,28,0.0,1,0,0.1111111111111111,0.43333333333333335,0.6,0.058823529411764705,0.0,0.0,0.494949494949495
22767,2,14,1.0,0,2,0.1111111111111111,0.6333333333333333,0.2,0.11764705882352941,0.0,0.0,0.5050505050505051
22768,4,19,0.0,1,0,0.1111111111111111,0.4666666666666667,0.8,0.17647058823529413,1.0,0.0,0.6060606060606061
22769,8,14,0.0,0,0,0.2222222222222222,0.5,1.0,0.058823529411764705,1.0,0.0,0.8383838383838383
22770,7,14,0.0,1,2,0.2222222222222222,0.45,0.8,0.14705882352941177,0.0,0.0,0.46464646464646464
22771,7,11,0.0,1,0,0.1111111111111111,0.95,0.6,0.3235294117647059,0.0,0.0,0.48484848484848486
22772,7,4,1.0,1,2,0.1111111111111111,0.7,1.0,0.11764705882352941,0.0,0.0,0.5252525252525253
22773,8,11,0.0,0,0,0.1111111111111111,1.0,0.6,1.0,0.0,0.0,0.8080808080808081
22774,8,24,0.0,1,0,0.1111111111111111,0.6,0.6,0.08823529411764706,1.0,1.0,0.7777777777777778
22775,4,21,0.0,1,2,0.1111111111111111,0.4666666666666667,0.6,0.029411764705882353,0.0,0.0,0.6161616161616161
22776,2,20,1.0,0,2,0.1111111111111111,0.5833333333333334,1.0,0.29411764705882354,0.0,0.0,0.494949494949495
22777,4,31,1.0,0,2,0.1111111111111111,0.65,1.0,0.14705882352941177,0.0,0.0,0.6262626262626263
22778,8,4,0.0,1,2,0.1111111111111111,0.75,0.6,0.08823529411764706,0.0,0.0,0.8080808080808081
22779,7,0,1.0,1,0,0.1111111111111111,0.6666666666666666,1.0,0.14705882352941177,0.0,0.0,0.494949494949495
22780,7,14,0.0,1,0,0.1111111111111111,0.4666666666666667,0.2,0.058823529411764705,0.0,0.0,0.5353535353535354
22781,5,4,0.0,1,0,0.1111111111111111,0.5166666666666667,0.4,0.08823529411764706,0.0,0.0,0.7474747474747475
22782,7,7,0.0,1,2,0.2222222222222222,0.7,0.6,0.08823529411764706,0.0,0.0,0.48484848484848486
22783,0,14,0.0,0,2,0.1111111111111111,0.48333333333333334,0.6,0.23529411764705882,0.0,0.0,0.8888888888888888
22784,1,11,0.0,1,2,0.2222222222222222,0.43333333333333335,0.6,0.058823529411764705,0.0,0.0,0.5959595959595959
22785,7,4,0.0,1,0,0.1111111111111111,0.6333333333333333,1.0,0.23529411764705882,0.0,0.0,0.5151515151515151
22786,7,30,0.0,0,2,0.1111111111111111,0.5333333333333333,0.6,0.14705882352941177,0.0,0.0,0.5050505050505051
22787,4,28,0.0,0,0,0.1111111111111111,0.75,1.0,0.5,1.0,0.0,0.6161616161616161
22788,7,11,1.0,0,0,0.1111111111111111,0.8833333333333333,0.6,0.17647058823529413,0.0,0.0,0.5252525252525253
22789,7,24,1.0,1,0,0.1111111111111111,0.8,0.8,0.38235294117647056,0.0,0.0,0.5151515151515151
22790,1,14,1.0,1,2,0.1111111111111111,0.65,0.6,0.20588235294117646,1.0,0.0,0.6464646464646465
22791,5,11,0.0,1,0,0.1111111111111111,0.6666666666666666,0.6,0.17647058823529413,1.0,0.0,0.7373737373737373
22792,4,11,1.0,0,2,0.1111111111111111,0.9,1.0,0.2647058823529412,1.0,0.0,0.5858585858585859
22793,5,11,0.0,0,0,0.1111111111111111,0.6166666666666667,0.6,0.29411764705882354,0.0,0.0,0.7878787878787878
22794,5,8,0.0,0,1,0.1111111111111111,0.45,0.8,0.08823529411764706,0.0,0.0,0.6767676767676768
22795,7,31,0.0,1,2,0.2222222222222222,0.5333333333333333,0.6,0.20588235294117646,0.0,0.0,0.5151515151515151
22796,4,6,1.0,1,2,0.1111111111111111,0.5833333333333334,0.8,0.20588235294117646,1.0,0.0,0.5959595959595959
22797,5,31,1.0,1,0,0.1111111111111111,0.7833333333333333,0.6,0.11764705882352941,0.0,1.0,0.797979797979798
22798,7,15,0.0,1,2,0.2222222222222222,0.6833333333333333,0.6,0.3235294117647059,0.0,0.0,0.5050505050505051
22799,7,14,0.0,0,0,0.1111111111111111,0.4,0.8,0.058823529411764705,0.0,0.0,0.47474747474747475
22800,4,25,0.0,0,0,0.2222222222222222,0.5333333333333333,1.0,0.17647058823529413,1.0,0.0,0.5858585858585859
22801,7,19,0.0,1,2,0.1111111111111111,0.5333333333333333,0.6,0.23529411764705882,0.0,0.0,0.43434343434343436
22802,4,16,0.0,0,2,0.2222222222222222,0.5333333333333333,0.2,0.14705882352941177,0.0,0.0,0.6060606060606061
22803,0,14,0.0,1,0,0.1111111111111111,0.5333333333333333,0.8,0.14705882352941177,0.0,0.0,0.8686868686868687
22804,4,14,0.0,0,0,0.1111111111111111,0.5166666666666667,0.8,0.14705882352941177,1.0,0.0,0.6060606060606061
22805,0,18,1.0,1,2,0.1111111111111111,0.5833333333333334,0.6,0.11764705882352941,1.0,0.0,0.8484848484848485
22806,4,4,0.0,1,2,0.1111111111111111,0.5166666666666667,0.8,0.20588235294117646,0.0,0.0,0.6060606060606061
22807,5,14,1.0,0,2,0.1111111111111111,0.65,0.6,0.08823529411764706,0.0,0.0,0.6767676767676768
22808,8,11,1.0,1,0,0.2222222222222222,0.6,0.8,0.23529411764705882,1.0,0.0,0.7878787878787878
22809,5,11,0.0,0,2,0.3333333333333333,0.6666666666666666,0.6,0.14705882352941177,0.0,0.0,0.7272727272727273
22810,7,33,1.0,1,2,0.1111111111111111,0.5,0.6,0.058823529411764705,0.0,0.0,0.5151515151515151
22811,2,11,0.0,0,0,0.1111111111111111,0.55,0.4,0.17647058823529413,0.0,0.0,0.5151515151515151
22812,7,19,1.0,0,2,0.1111111111111111,0.5333333333333333,0.6,0.20588235294117646,1.0,0.0,0.494949494949495
22813,7,14,0.0,0,0,0.2222222222222222,0.5666666666666667,0.2,0.2647058823529412,0.0,0.0,0.46464646464646464
22814,4,6,0.0,0,0,0.1111111111111111,0.65,0.4,0.17647058823529413,1.0,0.0,0.6262626262626263
22815,6,20,1.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.11764705882352941,0.0,0.0,0.8686868686868687
22816,8,19,0.0,1,2,0.1111111111111111,0.4666666666666667,0.6,0.11764705882352941,0.0,0.0,0.7474747474747475
22817,1,4,1.0,1,2,0.1111111111111111,0.6666666666666666,0.6,0.4117647058823529,0.0,0.0,0.6161616161616161
22818,4,11,0.0,0,0,0.2222222222222222,0.95,0.6,0.11764705882352941,0.0,0.0,0.6363636363636364
22819,7,14,1.0,1,0,0.3333333333333333,0.7666666666666667,0.2,0.17647058823529413,0.0,0.0,0.48484848484848486
22820,5,31,1.0,1,0,0.3333333333333333,0.8833333333333333,0.6,0.38235294117647056,0.0,0.0,0.7373737373737373
22821,0,11,1.0,0,0,0.3333333333333333,0.6166666666666667,0.6,0.23529411764705882,1.0,0.0,0.8585858585858586
22822,4,19,1.0,1,0,0.2222222222222222,0.6,1.0,0.11764705882352941,1.0,1.0,0.6060606060606061
22823,7,4,0.0,0,0,0.1111111111111111,0.5333333333333333,0.6,0.14705882352941177,0.0,0.0,0.5050505050505051
22824,4,15,0.0,0,2,0.1111111111111111,0.48333333333333334,1.0,0.058823529411764705,1.0,0.0,0.6161616161616161
22825,7,11,1.0,1,0,0.1111111111111111,0.9,0.2,0.11764705882352941,0.0,0.0,0.47474747474747475
22826,8,11,0.0,0,0,0.1111111111111111,0.38333333333333336,0.6,0.029411764705882353,0.0,0.0,0.8282828282828283
22827,4,32,1.0,1,0,0.1111111111111111,0.6166666666666667,0.2,0.14705882352941177,0.0,0.0,0.6161616161616161
22828,3,11,0.5,1,2,0.1111111111111111,0.4666666666666667,1.0,0.029411764705882353,1.0,0.0,0.6262626262626263
22829,7,25,0.0,0,0,0.1111111111111111,0.48333333333333334,0.4,0.20588235294117646,1.0,0.0,0.5353535353535354
22830,0,6,0.0,1,2,0.1111111111111111,0.5,0.4,0.058823529411764705,0.0,0.0,0.8181818181818182
22831,4,2,1.0,1,2,0.1111111111111111,0.6833333333333333,0.6,0.3235294117647059,0.0,0.0,0.5959595959595959
22832,4,6,0.0,1,2,0.1111111111111111,0.55,0.8,0.11764705882352941,1.0,0.0,0.6262626262626263
22833,4,14,1.0,1,0,0.2222222222222222,0.7166666666666667,1.0,0.38235294117647056,0.0,0.0,0.5858585858585859
22834,7,6,1.0,1,0,0.1111111111111111,0.7833333333333333,0.6,0.17647058823529413,0.0,0.0,0.47474747474747475
22835,4,15,0.0,1,0,0.2222222222222222,0.4666666666666667,0.2,0.08823529411764706,0.0,0.0,0.6363636363636364
22836,5,8,1.0,0,0,0.1111111111111111,0.6,1.0,0.29411764705882354,1.0,0.0,0.7474747474747475
22837,5,15,1.0,0,2,0.2222222222222222,0.65,0.6,0.29411764705882354,0.0,0.0,0.6767676767676768
22838,5,11,0.0,1,2,0.1111111111111111,0.8166666666666667,0.4,0.6176470588235294,0.0,0.0,0.6767676767676768
22839,8,31,0.0,1,2,0.1111111111111111,0.5,0.6,0.14705882352941177,0.0,0.0,0.8080808080808081
22840,5,11,0.0,0,2,0.1111111111111111,0.6,0.2,0.20588235294117646,0.0,0.0,0.7070707070707071
22841,4,2,0.0,1,2,0.1111111111111111,0.43333333333333335,1.0,0.058823529411764705,1.0,0.0,0.5959595959595959
